Id,WnvPresent
81546,0.21273273837121404
81547,0.08528257090894086
81548,0.06615152012285168
81549,0.08528257090894086
81550,0.08528257090894086
81551,0.08528257090894086
81552,0.08528257090894086
81553,0.08528257090894086
81554,0.19768417814267916
81555,0.06506592152119359
81556,0.06067289040924468
81557,0.06506592152119359
81558,0.06506592152119359
81559,0.06506592152119359
81560,0.06506592152119359
81561,0.06506592152119359
81562,0.19768417814267916
81563,0.06506592152119359
81564,0.06067289040924468
81565,0.06506592152119359
81566,0.06506592152119359
81567,0.06506592152119359
81568,0.06506592152119359
81569,0.06506592152119359
81570,0.3082789147302264
81571,0.1332767636240453
81572,0.09185181541188524
81573,0.1332767636240453
81574,0.1332767636240453
81575,0.1332767636240453
81576,0.1332767636240453
81577,0.1332767636240453
81578,0.3082789147302264
81579,0.1332767636240453
81580,0.09185181541188524
81581,0.1332767636240453
81582,0.1332767636240453
81583,0.1332767636240453
81584,0.1332767636240453
81585,0.1332767636240453
81586,0.25000432331101713
81587,0.07168754198059818
81588,0.08036305577248194
81589,0.07168754198059818
81590,0.07168754198059818
81591,0.07168754198059818
81592,0.07168754198059818
81593,0.07168754198059818
81594,0.274952713528628
81595,0.11570450816809083
81596,0.07924199484543926
81597,0.11570450816809083
81598,0.11570450816809083
81599,0.11570450816809083
81600,0.11570450816809083
81601,0.11570450816809083
81602,0.49610633466268056
81603,0.1308404806595613
81604,0.22511725492092236
81605,0.1308404806595613
81606,0.1308404806595613
81607,0.1308404806595613
81608,0.1308404806595613
81609,0.1308404806595613
81610,0.49610633466268056
81611,0.1308404806595613
81612,0.22511725492092236
81613,0.1308404806595613
81614,0.1308404806595613
81615,0.1308404806595613
81616,0.1308404806595613
81617,0.1308404806595613
81618,0.3563679590600615
81619,0.1249784782821795
81620,0.17083972709967568
81621,0.1249784782821795
81622,0.1249784782821795
81623,0.1249784782821795
81624,0.1249784782821795
81625,0.1249784782821795
81626,0.28895220705859953
81627,0.10296351723024354
81628,0.08443715667610552
81629,0.10296351723024354
81630,0.10296351723024354
81631,0.10296351723024354
81632,0.10296351723024354
81633,0.10296351723024354
81634,0.3817826717194837
81635,0.14852308368343942
81636,0.12292246092498597
81637,0.14852308368343942
81638,0.14852308368343942
81639,0.14852308368343942
81640,0.14852308368343942
81641,0.14852308368343942
81642,0.4046940323888996
81643,0.13606011677850813
81644,0.18086052368723982
81645,0.13606011677850813
81646,0.13606011677850813
81647,0.13606011677850813
81648,0.13606011677850813
81649,0.13606011677850813
81650,0.1869439783891018
81651,0.0735016128273573
81652,0.05684908439257169
81653,0.0735016128273573
81654,0.0735016128273573
81655,0.0735016128273573
81656,0.0735016128273573
81657,0.0735016128273573
81658,0.5930837180742548
81659,0.2524224321481043
81660,0.37176356192342314
81661,0.2524224321481043
81662,0.2524224321481043
81663,0.2524224321481043
81664,0.2524224321481043
81665,0.2524224321481043
81666,0.5327374924139232
81667,0.14844681106913468
81668,0.3089552577499293
81669,0.14844681106913468
81670,0.14844681106913468
81671,0.14844681106913468
81672,0.14844681106913468
81673,0.14844681106913468
81674,0.4280484164500313
81675,0.14775982931345957
81676,0.21709464744432413
81677,0.14775982931345957
81678,0.14775982931345957
81679,0.14775982931345957
81680,0.14775982931345957
81681,0.14775982931345957
81682,0.28004514432196653
81683,0.10900330513382774
81684,0.09185181541188524
81685,0.10900330513382774
81686,0.10900330513382774
81687,0.10900330513382774
81688,0.10900330513382774
81689,0.10900330513382774
81690,0.7484123619803937
81691,0.33176065223806367
81692,0.5984431890825351
81693,0.33176065223806367
81694,0.33176065223806367
81695,0.33176065223806367
81696,0.33176065223806367
81697,0.33176065223806367
81698,0.7834329176284605
81699,0.7834329176284605
81700,0.7834329176284605
81701,0.7834329176284605
81702,0.7834329176284605
81703,0.7834329176284605
81704,0.7834329176284605
81705,0.7834329176284605
81706,0.7834329176284605
81707,0.7834329176284605
81708,0.7834329176284605
81709,0.7834329176284605
81710,0.7834329176284605
81711,0.46243391159256975
81712,0.46243391159256975
81713,0.46243391159256975
81714,0.46243391159256975
81715,0.6250802171267991
81716,0.6250802171267991
81717,0.6250802171267991
81718,0.6250802171267991
81719,0.46243391159256975
81720,0.46243391159256975
81721,0.46243391159256975
81722,0.46243391159256975
81723,0.46243391159256975
81724,0.6433214216648411
81725,0.6433214216648411
81726,0.6433214216648411
81727,0.25752376088105267
81728,0.510710171067524
81729,0.25752376088105267
81730,0.25752376088105267
81731,0.25752376088105267
81732,0.25752376088105267
81733,0.25752376088105267
81734,0.5547922454765466
81735,0.2171681657076437
81736,0.28556433154089617
81737,0.2171681657076437
81738,0.2171681657076437
81739,0.2171681657076437
81740,0.2171681657076437
81741,0.2171681657076437
81742,0.5524402533610744
81743,0.22236675851772364
81744,0.283626580923366
81745,0.22236675851772364
81746,0.22236675851772364
81747,0.22236675851772364
81748,0.22236675851772364
81749,0.22236675851772364
81750,0.5547922454765466
81751,0.2171681657076437
81752,0.25946534365508983
81753,0.2171681657076437
81754,0.2171681657076437
81755,0.2171681657076437
81756,0.2171681657076437
81757,0.2171681657076437
81758,0.19768417814267916
81759,0.06506592152119359
81760,0.06067289040924468
81761,0.06506592152119359
81762,0.06506592152119359
81763,0.06506592152119359
81764,0.06506592152119359
81765,0.06506592152119359
81766,0.25000432331101713
81767,0.07168754198059818
81768,0.08036305577248194
81769,0.07168754198059818
81770,0.07168754198059818
81771,0.07168754198059818
81772,0.07168754198059818
81773,0.07168754198059818
81774,0.28004514432196653
81775,0.10900330513382774
81776,0.09185181541188524
81777,0.10900330513382774
81778,0.10900330513382774
81779,0.10900330513382774
81780,0.10900330513382774
81781,0.10900330513382774
81782,0.6717468468666211
81783,0.3216137051091164
81784,0.524749626162487
81785,0.3216137051091164
81786,0.3216137051091164
81787,0.3216137051091164
81788,0.3216137051091164
81789,0.3216137051091164
81790,0.7190094390052894
81791,0.3321551995559549
81792,0.5594916992977281
81793,0.3321551995559549
81794,0.3321551995559549
81795,0.3321551995559549
81796,0.3321551995559549
81797,0.3321551995559549
81798,0.7190094390052894
81799,0.3321551995559549
81800,0.5594916992977281
81801,0.3321551995559549
81802,0.3321551995559549
81803,0.3321551995559549
81804,0.3321551995559549
81805,0.3321551995559549
81806,0.6621419226049441
81807,0.31225281011451367
81808,0.5139556351550971
81809,0.31225281011451367
81810,0.31225281011451367
81811,0.31225281011451367
81812,0.31225281011451367
81813,0.31225281011451367
81814,0.8062016818075729
81815,0.36808891610961514
81816,0.6250802171267991
81817,0.36808891610961514
81818,0.36808891610961514
81819,0.36808891610961514
81820,0.36808891610961514
81821,0.36808891610961514
81822,0.6529180143410419
81823,0.2553008706516607
81824,0.445018707538956
81825,0.2553008706516607
81826,0.2553008706516607
81827,0.2553008706516607
81828,0.2553008706516607
81829,0.2553008706516607
81830,0.25000432331101713
81831,0.07168754198059818
81832,0.08036305577248194
81833,0.07168754198059818
81834,0.07168754198059818
81835,0.07168754198059818
81836,0.07168754198059818
81837,0.07168754198059818
81838,0.6021235549959406
81839,0.22728847866481433
81840,0.3611208786568725
81841,0.22728847866481433
81842,0.22728847866481433
81843,0.22728847866481433
81844,0.22728847866481433
81845,0.22728847866481433
81846,0.4853997211991899
81847,0.146684438606178
81848,0.23451290338771602
81849,0.146684438606178
81850,0.146684438606178
81851,0.146684438606178
81852,0.146684438606178
81853,0.146684438606178
81854,0.4360301859635411
81855,0.12349764001108647
81856,0.20070831149265722
81857,0.12349764001108647
81858,0.12349764001108647
81859,0.12349764001108647
81860,0.12349764001108647
81861,0.12349764001108647
81862,0.6328014970505598
81863,0.2509122811273874
81864,0.4032620483022646
81865,0.2509122811273874
81866,0.2509122811273874
81867,0.2509122811273874
81868,0.2509122811273874
81869,0.2509122811273874
81870,0.5930837180742548
81871,0.2524224321481043
81872,0.37176356192342314
81873,0.2524224321481043
81874,0.2524224321481043
81875,0.2524224321481043
81876,0.2524224321481043
81877,0.2524224321481043
81878,0.6430548997761977
81879,0.2471668545191985
81880,0.4343658056856422
81881,0.2471668545191985
81882,0.2471668545191985
81883,0.2471668545191985
81884,0.2471668545191985
81885,0.2471668545191985
81886,0.5930837180742548
81887,0.2524224321481043
81888,0.37176356192342314
81889,0.2524224321481043
81890,0.2524224321481043
81891,0.2524224321481043
81892,0.2524224321481043
81893,0.2524224321481043
81894,0.5617157578049283
81895,0.19942713949130386
81896,0.27440496880117926
81897,0.19942713949130386
81898,0.19942713949130386
81899,0.19942713949130386
81900,0.19942713949130386
81901,0.19942713949130386
81902,0.7737999419380023
81903,0.36343135907730956
81904,0.5984431890825351
81905,0.36343135907730956
81906,0.36343135907730956
81907,0.36343135907730956
81908,0.36343135907730956
81909,0.36343135907730956
81910,0.7803121912034658
81911,0.3321551995559549
81912,0.5873784688802585
81913,0.3321551995559549
81914,0.3321551995559549
81915,0.3321551995559549
81916,0.3321551995559549
81917,0.3321551995559549
81918,0.6403183044513115
81919,0.17299853052819056
81920,0.4775960157982129
81921,0.17299853052819056
81922,0.17299853052819056
81923,0.17299853052819056
81924,0.17299853052819056
81925,0.17299853052819056
81926,0.7113521900062605
81927,0.36343135907730956
81928,0.5707577455967731
81929,0.36343135907730956
81930,0.36343135907730956
81931,0.36343135907730956
81932,0.36343135907730956
81933,0.36343135907730956
81934,0.6087201385164402
81935,0.22088911603208702
81936,0.3043080592586328
81937,0.22088911603208702
81938,0.22088911603208702
81939,0.22088911603208702
81940,0.22088911603208702
81941,0.22088911603208702
81942,0.6516568027970288
81943,0.3023499888824753
81944,0.5707577455967731
81945,0.3023499888824753
81946,0.3023499888824753
81947,0.3023499888824753
81948,0.3023499888824753
81949,0.3023499888824753
81950,0.6087201385164402
81951,0.22088911603208702
81952,0.3328900233261892
81953,0.22088911603208702
81954,0.22088911603208702
81955,0.22088911603208702
81956,0.22088911603208702
81957,0.22088911603208702
81958,0.6087201385164402
81959,0.22088911603208702
81960,0.3328900233261892
81961,0.22088911603208702
81962,0.22088911603208702
81963,0.22088911603208702
81964,0.22088911603208702
81965,0.22088911603208702
81966,0.5327374924139232
81967,0.5327374924139232
81968,0.5327374924139232
81969,0.14844681106913468
81970,0.3089552577499293
81971,0.14844681106913468
81972,0.14844681106913468
81973,0.14844681106913468
81974,0.14844681106913468
81975,0.14844681106913468
81976,0.49610633466268056
81977,0.1308404806595613
81978,0.22511725492092236
81979,0.1308404806595613
81980,0.1308404806595613
81981,0.1308404806595613
81982,0.1308404806595613
81983,0.1308404806595613
81984,0.5930837180742548
81985,0.2524224321481043
81986,0.3415527697931919
81987,0.2524224321481043
81988,0.2524224321481043
81989,0.2524224321481043
81990,0.2524224321481043
81991,0.2524224321481043
81992,0.7803121912034658
81993,0.3130962895555812
81994,0.784970416003002
81995,0.3130962895555812
81996,0.3130962895555812
81997,0.3130962895555812
81998,0.3130962895555812
81999,0.3130962895555812
82000,0.6946505856871015
82001,0.2883759934458069
82002,0.7923024973364983
82003,0.2883759934458069
82004,0.2883759934458069
82005,0.2883759934458069
82006,0.2883759934458069
82007,0.2883759934458069
82008,0.7737999419380023
82009,0.34350088236824405
82010,0.7926074013889485
82011,0.34350088236824405
82012,0.34350088236824405
82013,0.34350088236824405
82014,0.34350088236824405
82015,0.34350088236824405
82016,0.5524402533610744
82017,0.20764876020556838
82018,0.6656733547576004
82019,0.20764876020556838
82020,0.20764876020556838
82021,0.20764876020556838
82022,0.20764876020556838
82023,0.20764876020556838
82024,0.5524402533610744
82025,0.20764876020556838
82026,0.6357481405325366
82027,0.20764876020556838
82028,0.20764876020556838
82029,0.20764876020556838
82030,0.20764876020556838
82031,0.20764876020556838
82032,0.5524402533610744
82033,0.20764876020556838
82034,0.6357481405325366
82035,0.20764876020556838
82036,0.20764876020556838
82037,0.20764876020556838
82038,0.20764876020556838
82039,0.20764876020556838
82040,0.5524402533610744
82041,0.20764876020556838
82042,0.6357481405325366
82043,0.20764876020556838
82044,0.20764876020556838
82045,0.20764876020556838
82046,0.20764876020556838
82047,0.20764876020556838
82048,0.5524402533610744
82049,0.20764876020556838
82050,0.6656733547576004
82051,0.20764876020556838
82052,0.20764876020556838
82053,0.20764876020556838
82054,0.20764876020556838
82055,0.20764876020556838
82056,0.5524402533610744
82057,0.5524402533610744
82058,0.20764876020556838
82059,0.6357481405325366
82060,0.20764876020556838
82061,0.20764876020556838
82062,0.20764876020556838
82063,0.20764876020556838
82064,0.20764876020556838
82065,0.5547922454765466
82066,0.2027045596260403
82067,0.6677881296492078
82068,0.2027045596260403
82069,0.2027045596260403
82070,0.2027045596260403
82071,0.2027045596260403
82072,0.2027045596260403
82073,0.5524402533610744
82074,0.20764876020556838
82075,0.6357481405325366
82076,0.20764876020556838
82077,0.20764876020556838
82078,0.20764876020556838
82079,0.20764876020556838
82080,0.20764876020556838
82081,0.4718507083402253
82082,0.11126157094026888
82083,0.5700345084781405
82084,0.11126157094026888
82085,0.11126157094026888
82086,0.11126157094026888
82087,0.11126157094026888
82088,0.11126157094026888
82089,0.5604685915584818
82090,0.17557875474912268
82091,0.672873274065017
82092,0.17557875474912268
82093,0.17557875474912268
82094,0.17557875474912268
82095,0.17557875474912268
82096,0.17557875474912268
82097,0.4280484164500313
82098,0.1371092473920964
82099,0.5500373459910745
82100,0.1371092473920964
82101,0.1371092473920964
82102,0.1371092473920964
82103,0.1371092473920964
82104,0.1371092473920964
82105,0.7484123619803937
82106,0.3127137806484797
82107,0.7926074013889485
82108,0.3127137806484797
82109,0.3127137806484797
82110,0.3127137806484797
82111,0.3127137806484797
82112,0.3127137806484797
82113,0.2955473345668874
82114,0.06652108454574375
82115,0.46443001518091703
82116,0.06652108454574375
82117,0.06652108454574375
82118,0.06652108454574375
82119,0.06652108454574375
82120,0.06652108454574375
82121,0.6240234445528688
82122,0.26056560775596477
82123,0.6966458046179121
82124,0.26056560775596477
82125,0.26056560775596477
82126,0.26056560775596477
82127,0.26056560775596477
82128,0.26056560775596477
82129,0.5604685915584818
82130,0.17557875474912268
82131,0.6432471343823928
82132,0.17557875474912268
82133,0.17557875474912268
82134,0.17557875474912268
82135,0.17557875474912268
82136,0.17557875474912268
82137,0.7737999419380023
82138,0.34350088236824405
82139,0.7926074013889485
82140,0.34350088236824405
